timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-12-29 16:00:00,26615.28000000,26625.99000000,26283.50000000,26322.81000000,2587.55090900,1609259399999,68354709.93768421,56893,1187.92743500,31380777.19718019,0
2020-12-29 16:30:00,26322.81000000,26451.41000000,26204.99000000,26430.84000000,1983.00043100,1609261199999,52243858.56216069,41521,910.90249200,24000367.48985939,0
2020-12-29 17:00:00,26428.10000000,26472.00000000,26243.50000000,26429.75000000,1256.87988600,1609262999999,33124703.51042916,31339,617.67534200,16280083.93780712,0
2020-12-29 17:30:00,26429.75000000,26628.98000000,26413.30000000,26621.46000000,1988.21459300,1609264799999,52734230.62172651,42390,1141.54824000,30279493.02179796,0
2020-12-29 18:00:00,26621.08000000,26713.12000000,26565.01000000,26697.29000000,1273.86192300,1609266599999,33939003.35812557,27731,661.98231400,17637493.23468988,0
2020-12-29 18:30:00,26697.29000000,26749.82000000,26574.12000000,26591.29000000,1354.22503500,1609268399999,36092514.15687391,31022,582.60779800,15529886.22356862,0
2020-12-29 19:00:00,26591.38000000,26819.00000000,26505.94000000,26791.45000000,1574.64732700,1609270199999,42027579.00608135,33189,790.48853600,21106224.99461334,0
2020-12-29 19:30:00,26791.44000000,26943.89000000,26733.29000000,26931.62000000,1295.30798400,1609271999999,34772215.94167933,27812,691.91427100,18576802.08567802,0
2020-12-29 20:00:00,26931.51000000,26997.00000000,26743.42000000,26880.72000000,1637.54986800,1609273799999,44033754.10747891,35111,815.73498400,21941464.34319969,0
2020-12-29 20:30:00,26880.72000000,27000.00000000,26839.47000000,26989.63000000,1092.28543900,1609275599999,29414184.60473915,25071,645.38877900,17380932.24027282,0
2020-12-29 21:00:00,26990.00000000,27200.87000000,26980.22000000,26998.45000000,2704.87757600,1609277399999,73331456.42190497,42885,1551.89511400,42065511.21726567,0
2020-12-29 21:30:00,26998.45000000,27005.87000000,26820.38000000,26913.12000000,1067.34273100,1609279199999,28732452.18352245,24891,526.27422000,14166648.26663761,0
2020-12-29 22:00:00,26911.36000000,27117.00000000,26893.78000000,26907.85000000,916.28729700,1609280999999,24752336.52099585,27218,517.35977500,13976242.40482500,0
2020-12-29 22:30:00,26907.28000000,27069.99000000,26904.07000000,27048.32000000,676.03199700,1609282799999,18246033.72287175,26353,366.50920800,9891603.25382130,0
2020-12-29 23:00:00,27048.34000000,27176.96000000,26945.57000000,27130.63000000,1008.36322700,1609284599999,27280255.93765955,24249,507.80195000,13737785.15514407,0
2020-12-29 23:30:00,27132.84000000,27410.00000000,27130.17000000,27385.00000000,2505.81874300,1609286399999,68373346.38967655,40470,1369.84149900,37384317.28132948,0
2020-12-30 00:00:00,27385.00000000,27837.71000000,27374.87000000,27744.63000000,4152.41803000,1609288199999,114728023.58064244,71186,2380.82199800,65759703.01363702,0
2020-12-30 00:30:00,27744.63000000,27820.00000000,27520.00000000,27630.74000000,2592.25651200,1609289999999,71752408.59715714,46873,1165.58618200,32256874.45134941,0
2020-12-30 01:00:00,27630.75000000,27720.00000000,27530.89000000,27557.13000000,1292.48802000,1609291799999,35728484.51108391,30503,685.99347800,18964624.61493520,0
2020-12-30 01:30:00,27557.13000000,27669.69000000,27555.86000000,27615.85000000,745.65877900,1609293599999,20597979.90671754,23425,379.74321400,10489999.19650408,0
2020-12-30 02:00:00,27615.84000000,27784.92000000,27498.92000000,27779.12000000,1294.82581200,1609295399999,35751515.64671106,29543,696.25209500,19225949.37031300,0
2020-12-30 02:30:00,27779.12000000,28000.00000000,27666.17000000,27999.14000000,3140.36970000,1609297199999,87607328.67542749,45072,1940.86504400,54159476.70095531,0
2020-12-30 03:00:00,28000.00000000,28239.00000000,27922.10000000,27958.96000000,3268.86915100,1609298999999,91727329.56524441,57799,1668.07769700,46818532.76364165,0
2020-12-30 03:30:00,27958.96000000,28073.17000000,27814.67000000,28065.54000000,1925.10088400,1609300799999,53747414.36159236,35895,968.09880100,27030623.82129634,0
2020-12-30 04:00:00,28066.57000000,28205.37000000,27722.22000000,27906.79000000,2580.19988800,1609302599999,72142363.02908560,53102,1339.26977900,37447882.18380267,0
2020-12-30 04:30:00,27906.12000000,28025.79000000,27785.00000000,27897.49000000,1517.44580600,1609304399999,42346356.88737911,35469,735.46496700,20529969.48982903,0
2020-12-30 05:00:00,27897.49000000,28032.80000000,27828.28000000,27886.01000000,1240.84032600,1609306199999,34661860.93359868,25850,627.83333400,17537793.98677585,0
2020-12-30 05:30:00,27886.02000000,28159.00000000,27877.58000000,28016.74000000,1560.43622100,1609307999999,43772597.17498007,32657,764.28290600,21441520.63149148,0
2020-12-30 06:00:00,28016.74000000,28285.00000000,27933.00000000,28262.21000000,2136.79676100,1609309799999,60078871.54022442,44496,1090.12995300,30668342.78978409,0
2020-12-30 06:30:00,28262.21000000,28577.56000000,28260.00000000,28380.00000000,4520.19896100,1609311599999,128406606.46245135,77025,2376.80481300,67529325.17248152,0
2020-12-30 07:00:00,28379.99000000,28598.74000000,28318.70000000,28428.59000000,2257.46507400,1609313399999,64226782.75915161,46592,1111.32913400,31623764.21822262,0
2020-12-30 07:30:00,28428.60000000,28441.10000000,28270.00000000,28386.62000000,1382.57896100,1609315199999,39203349.94756152,34356,680.21514400,19289636.08998066,0
2020-12-30 08:00:00,28389.02000000,28579.92000000,27559.23000000,27963.56000000,3927.40028500,1609316999999,110657584.50774423,65441,1731.91664000,48841243.94295288,0
2020-12-30 08:30:00,27963.57000000,28127.39000000,27612.39000000,27732.30000000,3841.21373900,1609318799999,106959429.80308097,70510,1820.75877500,50710996.96617291,0
2020-12-30 09:00:00,27732.86000000,27822.11000000,27320.00000000,27777.14000000,3523.77738500,1609320599999,97294896.97654650,68220,1639.84853400,45289150.57366507,0
2020-12-30 09:30:00,27777.74000000,27898.63000000,27655.33000000,27855.91000000,1801.86849700,1609322399999,50060498.79801116,38394,984.98298800,27370285.85435873,0
2020-12-30 10:00:00,27855.91000000,28042.92000000,27742.43000000,28027.23000000,1670.76965700,1609324199999,46625601.83441603,33796,896.73540400,25028074.06977075,0
2020-12-30 10:30:00,28028.03000000,28063.97000000,27810.00000000,27850.02000000,1400.23475100,1609325999999,39098504.37480584,28473,514.48491300,14365167.61143298,0
2020-12-30 11:00:00,27850.02000000,27947.92000000,27738.30000000,27909.72000000,1270.83598500,1609327799999,35383896.68622298,32876,642.59064600,17891419.31443231,0
2020-12-30 11:30:00,27910.89000000,27910.89000000,27595.43000000,27838.82000000,1605.43939700,1609329599999,44510512.66018661,37514,793.84392200,22009972.15590692,0
2020-12-30 12:00:00,27836.95000000,27862.12000000,27577.00000000,27689.21000000,1376.46851900,1609331399999,38122358.41967800,30101,624.08238700,17284285.88765361,0
2020-12-30 12:30:00,27688.77000000,27934.43000000,27659.78000000,27858.73000000,1090.24279800,1609333199999,30333750.05569103,26919,584.96970100,16276311.95277157,0
2020-12-30 13:00:00,27858.72000000,28032.61000000,27768.70000000,27955.08000000,1537.75246500,1609334999999,42958128.48892614,30944,811.09604200,22662834.05326924,0
2020-12-30 13:30:00,27960.16000000,28167.21000000,27833.03000000,27869.61000000,1951.24377500,1609336799999,54682714.01852440,37102,947.88410800,26571262.35036427,0
2020-12-30 14:00:00,27871.05000000,28036.31000000,27871.05000000,27976.66000000,1075.76014200,1609338599999,30066021.24659364,26089,564.10653100,15766703.46670647,0
2020-12-30 14:30:00,27976.67000000,28184.44000000,27939.27000000,28182.98000000,1463.92493900,1609340399999,41117289.82149096,30379,781.60234200,21953617.71369704,0
2020-12-30 15:00:00,28182.98000000,28291.82000000,27984.19000000,28147.08000000,1854.10610400,1609342199999,52249795.03794524,42803,917.11506200,25847633.65267734,0
2020-12-30 15:30:00,28147.08000000,28196.77000000,28000.00000000,28153.76000000,1276.32196400,1609343999999,35889790.40075398,33268,617.90635600,17377906.95999008,0
2020-12-30 16:00:00,28153.75000000,28240.37000000,27887.00000000,28095.65000000,1976.53827500,1609345799999,55441430.88115781,49717,990.12238400,27778790.05030822,0
2020-12-30 16:30:00,28095.65000000,28185.71000000,28089.36000000,28153.78000000,1033.82594500,1609347599999,29085272.96159965,26767,467.29326000,13147036.76932964,0
2020-12-30 17:00:00,28153.77000000,28270.99000000,28050.00000000,28163.85000000,1444.84625200,1609349399999,40694208.84652783,30638,685.37364500,19308604.86234561,0
2020-12-30 17:30:00,28163.85000000,28309.88000000,28160.00000000,28239.69000000,1468.85636500,1609351199999,41483363.62250116,30494,595.72439400,16824321.24803510,0
2020-12-30 18:00:00,28239.68000000,28450.00000000,28239.68000000,28333.42000000,2156.03496800,1609352999999,61144810.79637390,38340,950.99128400,26968319.61028495,0
2020-12-30 18:30:00,28333.41000000,28530.00000000,28295.37000000,28510.86000000,1836.50178600,1609354799999,52251028.13665625,34764,1024.24926500,29143714.00215082,0
2020-12-30 19:00:00,28510.86000000,28900.05000000,28504.67000000,28793.43000000,4362.99082400,1609356599999,125430501.43685942,71167,2511.19114500,72175718.58513123,0
2020-12-30 19:30:00,28793.43000000,28894.14000000,28444.00000000,28776.46000000,2879.88869000,1609358399999,82670482.58993458,48197,1490.01823900,42782159.57257568,0
2020-12-30 20:00:00,28776.45000000,28809.87000000,28603.24000000,28749.99000000,1588.88151000,1609360199999,45635349.80659505,32881,707.48537200,20320698.23048406,0
2020-12-30 20:30:00,28749.89000000,28996.00000000,28666.00000000,28785.67000000,2682.44600700,1609361999999,77400203.29075398,48826,1307.99829000,37750868.86690514,0
2020-12-30 21:00:00,28785.67000000,28880.07000000,28534.70000000,28857.95000000,1809.62419000,1609363799999,51978633.92221620,40537,844.46734200,24262978.56955336,0
2020-12-30 21:30:00,28857.95000000,28980.00000000,28700.00000000,28875.21000000,1741.41619400,1609365599999,50268150.12346213,37090,885.04853900,25549503.73933439,0
2020-12-30 22:00:00,28875.21000000,28903.93000000,28714.99000000,28862.46000000,794.01591800,1609367399999,22874518.85805435,28703,412.02707900,11868038.25155526,0
2020-12-30 22:30:00,28861.42000000,28881.52000000,28571.84000000,28703.88000000,1121.66730600,1609369199999,32232185.75669651,28507,487.63971300,14019459.67541567,0
2020-12-30 23:00:00,28704.00000000,28865.99000000,28630.00000000,28818.23000000,1077.80423200,1609370999999,30980310.84608664,21541,569.19424800,16362516.00206917,0
2020-12-30 23:30:00,28818.43000000,28911.52000000,28757.14000000,28875.54000000,1105.41007600,1609372799999,31892738.87516901,25254,644.38927700,18593746.59517320,0
2020-12-31 00:00:00,28875.55000000,29300.00000000,28869.78000000,29207.84000000,3972.51632900,1609374599999,115740283.39538058,64934,2285.64660700,66576042.82426182,0
2020-12-31 00:30:00,29204.50000000,29289.78000000,29075.11000000,29120.51000000,1552.27186000,1609376399999,45302434.47106069,35720,830.37219100,24238568.27132120,0
2020-12-31 01:00:00,29120.50000000,29177.41000000,28120.67000000,28458.51000000,5348.34339600,1609378199999,152862997.00228553,94573,2234.61938400,63854949.04113228,0
2020-12-31 01:30:00,28456.39000000,28775.21000000,28401.49000000,28743.57000000,1643.19641000,1609379999999,47023529.64407971,37482,784.24232900,22438964.59246503,0
2020-12-31 02:00:00,28743.58000000,28792.76000000,28610.01000000,28715.19000000,1009.81404800,1609381799999,28979903.98813785,23148,492.53813300,14136002.52210726,0
2020-12-31 02:30:00,28716.69000000,28791.00000000,28600.38000000,28720.49000000,896.54174100,1609383599999,25741013.35651612,20506,398.27343500,11436814.48054048,0
2020-12-31 03:00:00,28720.48000000,28956.46000000,28711.06000000,28937.91000000,1068.66558200,1609385399999,30830842.01373707,23192,649.86461500,18749638.00980956,0
2020-12-31 03:30:00,28937.91000000,29147.75000000,28864.41000000,29024.00000000,1514.42091600,1609387199999,43929688.71119766,27202,785.28954300,22781711.99097024,0
2020-12-31 04:00:00,29024.01000000,29185.00000000,28944.75000000,29044.11000000,1436.43799600,1609388999999,41745801.47388149,30532,716.08359900,20814706.60921336,0
2020-12-31 04:30:00,29044.55000000,29081.00000000,28824.61000000,29028.35000000,1331.40537700,1609390799999,38580603.47771036,28914,661.77580500,19173715.77328892,0
2020-12-31 05:00:00,29028.34000000,29031.66000000,28862.52000000,28897.26000000,919.23567900,1609392599999,26618734.50785311,22428,428.54056000,12409676.25340291,0
2020-12-31 05:30:00,28897.26000000,29010.31000000,28738.10000000,28972.20000000,1236.23094400,1609394399999,35734574.80709341,25394,590.01803100,17052949.72684727,0
2020-12-31 06:00:00,28972.20000000,29074.22000000,28862.68000000,28940.32000000,1208.61850400,1609396199999,35014237.33433776,25992,600.12215300,17385974.32681903,0
2020-12-31 06:30:00,28940.33000000,29069.17000000,28849.50000000,28859.01000000,918.03490200,1609397999999,26604866.25898220,23708,417.96738700,12113259.80922597,0
2020-12-31 07:00:00,28859.02000000,29285.00000000,28859.02000000,29179.40000000,2076.01842300,1609399799999,60510635.42432389,40238,1270.67434800,37038916.77789169,0
2020-12-31 07:30:00,29179.41000000,29250.00000000,29090.80000000,29155.25000000,1116.06455000,1609401599999,32541913.44873642,26261,550.20086200,16046332.32804299,0
2020-12-31 08:00:00,29155.24000000,29210.83000000,28780.00000000,28858.00000000,2136.95219800,1609403399999,61924593.03702179,44106,872.73257000,25300778.72574531,0
2020-12-31 08:30:00,28857.99000000,29016.14000000,28806.81000000,28926.31000000,1235.89699700,1609405199999,35749034.71724423,27813,633.96373400,18340444.85636758,0
2020-12-31 09:00:00,28926.32000000,28946.74000000,28580.00000000,28857.31000000,1804.14253800,1609406999999,51925757.56695632,36249,759.52687400,21865426.10743061,0
2020-12-31 09:30:00,28857.31000000,29067.82000000,28845.01000000,28989.99000000,1150.06691600,1609408799999,33320448.42000820,27151,589.32769000,17072749.89790082,0
2020-12-31 10:00:00,28989.99000000,29158.85000000,28960.17000000,29102.85000000,1158.32392600,1609410599999,33698376.52981509,28544,654.50527200,19042406.67126338,0
2020-12-31 10:30:00,29103.73000000,29168.37000000,29050.84000000,29136.49000000,874.41591800,1609412399999,25466298.65790578,20426,503.37430800,14660896.20998298,0
2020-12-31 11:00:00,29136.49000000,29140.00000000,28902.71000000,29007.29000000,1076.38235000,1609414199999,31229027.64194768,27984,535.21316400,15528056.86310973,0
2020-12-31 11:30:00,29007.29000000,29112.65000000,28888.43000000,28910.30000000,1072.30208700,1609415999999,31125742.02990787,24691,496.62745200,14421156.12909246,0
2020-12-31 12:00:00,28910.29000000,28989.03000000,28800.00000000,28848.91000000,1602.37457600,1609417799999,46303534.64353952,33854,739.99725200,21385543.46568668,0
2020-12-31 12:30:00,28848.94000000,28950.00000000,28400.00000000,28617.60000000,2866.52742500,1609419599999,82257948.98385434,51844,1151.37761500,33060387.46980864,0
2020-12-31 13:00:00,28617.65000000,28635.90000000,27850.00000000,28355.01000000,5934.50883900,1609421399999,167684958.30521152,92483,2703.66857900,76420164.83759640,0
2020-12-31 13:30:00,28355.01000000,28566.68000000,28335.57000000,28519.00000000,1775.52081300,1609423199999,50520011.79636233,35632,864.14836000,24588134.46684777,0
2020-12-31 14:00:00,28519.25000000,28523.47000000,28111.25000000,28214.50000000,2127.05957600,1609424999999,60210012.62847600,40471,1021.82577000,28928392.42898677,0
2020-12-31 14:30:00,28214.49000000,28444.20000000,28119.99000000,28371.51000000,1497.55895500,1609426799999,42395259.05660979,28926,678.88673400,19215667.99067340,0
2020-12-31 15:00:00,28371.52000000,28633.00000000,28369.53000000,28562.55000000,1904.22105800,1609428599999,54372932.85555437,35546,763.15853300,21782314.19415538,0
2020-12-31 15:30:00,28562.55000000,28840.26000000,28562.52000000,28770.00000000,1889.37614700,1609430399999,54269989.40162281,38530,832.50215200,23912816.48149753,0
2020-12-31 16:00:00,28782.01000000,28822.59000000,28555.00000000,28641.22000000,1393.08117100,1609432199999,39955640.24077772,38242,628.99404900,18044616.68734505,0
2020-12-31 16:30:00,28641.23000000,28694.71000000,28311.00000000,28380.60000000,1577.30023500,1609433999999,44934329.60472255,40147,714.57670800,20355426.74074849,0
2020-12-31 17:00:00,28382.47000000,28685.00000000,28362.00000000,28644.30000000,1376.20381700,1609435799999,39276080.58831580,26520,642.29036600,18324980.31377492,0
2020-12-31 17:30:00,28644.30000000,28723.68000000,28520.00000000,28571.97000000,1059.35317100,1609437599999,30327972.30440216,22512,534.65821600,15308088.58501806,0
2020-12-31 18:00:00,28571.97000000,28758.15000000,28424.56000000,28749.00000000,1184.01379200,1609439399999,33911606.78381555,23145,553.45493400,15859724.12435051,0
2020-12-31 18:30:00,28749.00000000,28898.00000000,28724.82000000,28872.25000000,1395.40561600,1609441199999,40184349.70325139,24988,754.72745300,21741434.46059705,0
